p,D,seed,DX,D_diff,time,abs_theta
0.0,0.0,10,0.03571428571428571,15.0,0.0,0.057983700186014175
0.0,0.0,10,0.03571428571428571,15.0,0.01,0.45308220386505127
0.0,0.0,10,0.03571428571428571,15.0,0.02,0.7771422266960144
0.0,0.0,10,0.03571428571428571,15.0,0.03,0.6144656538963318
0.0,0.0,10,0.03571428571428571,15.0,0.04,0.5750941038131714
0.0,0.0,10,0.03571428571428571,15.0,0.05,0.6031671166419983
0.0,0.0,10,0.03571428571428571,15.0,0.06,0.6106693148612976
0.0,0.0,10,0.03571428571428571,15.0,0.07,0.7405917644500732
0.0,0.0,10,0.03571428571428571,15.0,0.08,0.7322791814804077
0.0,0.0,10,0.03571428571428571,15.0,0.09,0.5151916146278381
0.0,0.0,10,0.03571428571428571,15.0,0.1,0.4258173704147339
0.0,0.0,10,0.03571428571428571,15.0,0.11,0.4237891137599945
0.0,0.0,10,0.03571428571428571,15.0,0.12,0.0558687262237072
0.0,0.0,10,0.03571428571428571,15.0,0.13,0.27272212505340576
0.0,0.0,10,0.03571428571428571,15.0,0.14,0.583244800567627
0.0,0.0,10,0.03571428571428571,15.0,0.15,0.46044692397117615
0.0,0.0,10,0.03571428571428571,15.0,0.16,0.18153494596481323
0.0,0.0,10,0.03571428571428571,15.0,0.17,0.13417431712150574
0.0,0.0,10,0.03571428571428571,15.0,0.18,0.14132064580917358
0.0,0.0,10,0.03571428571428571,15.0,0.19,0.031241092830896378
0.0,0.0,10,0.03571428571428571,15.0,0.2,0.10287703573703766
0.0,0.0,10,0.03571428571428571,15.0,0.21,0.02833271026611328
0.0,0.0,10,0.03571428571428571,15.0,0.22,0.28243085741996765
0.0,0.0,10,0.03571428571428571,15.0,0.23,0.6477371454238892
0.0,0.0,10,0.03571428571428571,15.0,0.24,0.6802260875701904
0.0,0.0,10,0.03571428571428571,15.0,0.25,0.6872667074203491
0.0,0.0,10,0.03571428571428571,15.0,0.26,0.559519350528717
0.0,0.0,10,0.03571428571428571,15.0,0.27,0.2896061837673187
0.0,0.0,10,0.03571428571428571,15.0,0.28,0.13720408082008362
0.0,0.0,10,0.03571428571428571,15.0,0.29,0.09377872198820114
0.0,0.0,10,0.03571428571428571,15.0,0.3,0.40669459104537964
0.0,0.0,10,0.03571428571428571,15.0,0.31,0.7085626125335693
0.0,0.0,10,0.03571428571428571,15.0,0.32,0.8950070738792419
0.0,0.0,10,0.03571428571428571,15.0,0.33,0.8620716333389282
0.0,0.0,10,0.03571428571428571,15.0,0.34,0.8777657747268677
0.0,0.0,10,0.03571428571428571,15.0,0.35000000000000003,0.8471606373786926
0.0,0.0,10,0.03571428571428571,15.0,0.36,0.5829637050628662
0.0,0.0,10,0.03571428571428571,15.0,0.37,0.6183125972747803
0.0,0.0,10,0.03571428571428571,15.0,0.38,0.514626145362854
0.0,0.0,10,0.03571428571428571,15.0,0.39,0.11352037638425827
0.0,0.0,10,0.03571428571428571,15.0,0.4,0.06723501533269882
0.0,0.0,10,0.03571428571428571,15.0,0.41000000000000003,0.11529955267906189
0.0,0.0,10,0.03571428571428571,15.0,0.42,0.31850913166999817
0.0,0.0,10,0.03571428571428571,15.0,0.43,0.32875463366508484
0.0,0.0,10,0.03571428571428571,15.0,0.44,0.422564834356308
0.0,0.0,10,0.03571428571428571,15.0,0.45,0.2736673057079315
0.0,0.0,10,0.03571428571428571,15.0,0.46,0.014509119093418121
0.0,0.0,10,0.03571428571428571,15.0,0.47000000000000003,0.17185673117637634
0.0,0.0,10,0.03571428571428571,15.0,0.48,0.12193849682807922
0.0,0.0,10,0.03571428571428571,15.0,0.49,0.11769796162843704
0.0,0.0,10,0.03571428571428571,15.0,0.5,0.15804077684879303
0.0,0.0,10,0.03571428571428571,15.0,0.51,0.19472643733024597
0.0,0.0,10,0.03571428571428571,15.0,0.52,0.2036539763212204
0.0,0.0,10,0.03571428571428571,15.0,0.53,0.08542555570602417
0.0,0.0,10,0.03571428571428571,15.0,0.54,0.29612964391708374
0.0,0.0,10,0.03571428571428571,15.0,0.55,0.32765576243400574
0.0,0.0,10,0.03571428571428571,15.0,0.56,0.12386425584554672
0.0,0.0,10,0.03571428571428571,15.0,0.5700000000000001,0.1274508237838745
0.0,0.0,10,0.03571428571428571,15.0,0.58,0.04458250477910042
0.0,0.0,10,0.03571428571428571,15.0,0.59,0.10336592048406601
0.0,0.0,10,0.03571428571428571,15.0,0.6,0.10419077426195145
0.0,0.0,10,0.03571428571428571,15.0,0.61,0.37876832485198975
0.0,0.0,10,0.03571428571428571,15.0,0.62,0.2196611762046814
0.0,0.0,10,0.03571428571428571,15.0,0.63,0.21798847615718842
0.0,0.0,10,0.03571428571428571,15.0,0.64,0.43581053614616394
0.0,0.0,10,0.03571428571428571,15.0,0.65,0.2534467279911041
0.0,0.0,10,0.03571428571428571,15.0,0.66,0.07233824580907822
0.0,0.0,10,0.03571428571428571,15.0,0.67,0.15023620426654816
0.0,0.0,10,0.03571428571428571,15.0,0.68,0.10034218430519104
0.0,0.0,10,0.03571428571428571,15.0,0.6900000000000001,0.23789304494857788
0.0,0.0,10,0.03571428571428571,15.0,0.7000000000000001,0.08389056473970413
0.0,0.0,10,0.03571428571428571,15.0,0.71,0.22861862182617188
0.0,0.0,10,0.03571428571428571,15.0,0.72,0.26632949709892273
0.0,0.0,10,0.03571428571428571,15.0,0.73,0.443938672542572
0.0,0.0,10,0.03571428571428571,15.0,0.74,0.34278109669685364
0.0,0.0,10,0.03571428571428571,15.0,0.75,0.14047349989414215
0.0,0.0,10,0.03571428571428571,20.0,0.0,0.057983700186014175
0.0,0.0,10,0.03571428571428571,20.0,0.01,0.43984949588775635
0.0,0.0,10,0.03571428571428571,20.0,0.02,0.7095832228660583
0.0,0.0,10,0.03571428571428571,20.0,0.03,0.755472719669342
0.0,0.0,10,0.03571428571428571,20.0,0.04,0.7088735699653625
0.0,0.0,10,0.03571428571428571,20.0,0.05,0.7076311111450195
0.0,0.0,10,0.03571428571428571,20.0,0.06,0.7071511149406433
0.0,0.0,10,0.03571428571428571,20.0,0.07,0.7495976686477661
0.0,0.0,10,0.03571428571428571,20.0,0.08,0.7232985496520996
0.0,0.0,10,0.03571428571428571,20.0,0.09,1.0006943941116333
0.0,0.0,10,0.03571428571428571,20.0,0.1,1.091533899307251
0.0,0.0,10,0.03571428571428571,20.0,0.11,1.040772795677185
0.0,0.0,10,0.03571428571428571,20.0,0.12,0.9735936522483826
0.0,0.0,10,0.03571428571428571,20.0,0.13,1.015671968460083
0.0,0.0,10,0.03571428571428571,20.0,0.14,0.989422619342804
0.0,0.0,10,0.03571428571428571,20.0,0.15,0.8653978705406189
0.0,0.0,10,0.03571428571428571,20.0,0.16,0.5401768684387207
0.0,0.0,10,0.03571428571428571,20.0,0.17,0.3514234125614166
0.0,0.0,10,0.03571428571428571,20.0,0.18,0.16977065801620483
0.0,0.0,10,0.03571428571428571,20.0,0.19,0.22212062776088715
0.0,0.0,10,0.03571428571428571,20.0,0.2,0.33625802397727966
0.0,0.0,10,0.03571428571428571,20.0,0.21,0.2008458822965622
0.0,0.0,10,0.03571428571428571,20.0,0.22,0.19665181636810303
0.0,0.0,10,0.03571428571428571,20.0,0.23,0.0631040558218956
0.0,0.0,10,0.03571428571428571,20.0,0.24,0.13513870537281036
0.0,0.0,10,0.03571428571428571,20.0,0.25,0.3889365494251251
0.0,0.0,10,0.03571428571428571,20.0,0.26,0.36539578437805176
0.0,0.0,10,0.03571428571428571,20.0,0.27,0.5110422968864441
0.0,0.0,10,0.03571428571428571,20.0,0.28,0.6615780591964722
0.0,0.0,10,0.03571428571428571,20.0,0.29,0.7747699022293091
0.0,0.0,10,0.03571428571428571,20.0,0.3,0.7831444144248962
0.0,0.0,10,0.03571428571428571,20.0,0.31,0.8135995864868164
0.0,0.0,10,0.03571428571428571,20.0,0.32,0.8510245084762573
0.0,0.0,10,0.03571428571428571,20.0,0.33,0.6964460611343384
0.0,0.0,10,0.03571428571428571,20.0,0.34,0.6686911582946777
0.0,0.0,10,0.03571428571428571,20.0,0.35000000000000003,0.640268087387085
0.0,0.0,10,0.03571428571428571,20.0,0.36,0.6453900933265686
0.0,0.0,10,0.03571428571428571,20.0,0.37,0.6782428026199341
0.0,0.0,10,0.03571428571428571,20.0,0.38,0.5667961239814758
0.0,0.0,10,0.03571428571428571,20.0,0.39,0.36676913499832153
0.0,0.0,10,0.03571428571428571,20.0,0.4,0.028951697051525116
0.0,0.0,10,0.03571428571428571,20.0,0.41000000000000003,0.3203684091567993
0.0,0.0,10,0.03571428571428571,20.0,0.42,0.3676404058933258
0.0,0.0,10,0.03571428571428571,20.0,0.43,0.20191630721092224
0.0,0.0,10,0.03571428571428571,20.0,0.44,0.07411365956068039
0.0,0.0,10,0.03571428571428571,20.0,0.45,0.3074242174625397
0.0,0.0,10,0.03571428571428571,20.0,0.46,0.6464203596115112
0.0,0.0,10,0.03571428571428571,20.0,0.47000000000000003,0.6425880193710327
0.0,0.0,10,0.03571428571428571,20.0,0.48,0.6292266845703125
0.0,0.0,10,0.03571428571428571,20.0,0.49,0.8126688599586487
0.0,0.0,10,0.03571428571428571,20.0,0.5,0.8039206266403198
0.0,0.0,10,0.03571428571428571,20.0,0.51,0.8081986308097839
0.0,0.0,10,0.03571428571428571,20.0,0.52,0.8073804378509521
0.0,0.0,10,0.03571428571428571,20.0,0.53,0.7720128297805786
0.0,0.0,10,0.03571428571428571,20.0,0.54,0.7716571092605591
0.0,0.0,10,0.03571428571428571,20.0,0.55,0.7724441289901733
0.0,0.0,10,0.03571428571428571,20.0,0.56,0.8147910833358765
0.0,0.0,10,0.03571428571428571,20.0,0.5700000000000001,0.8385746479034424
0.0,0.0,10,0.03571428571428571,20.0,0.58,0.6309840679168701
0.0,0.0,10,0.03571428571428571,20.0,0.59,0.3532189130783081
0.0,0.0,10,0.03571428571428571,20.0,0.6,0.3258562684059143
0.0,0.0,10,0.03571428571428571,20.0,0.61,0.35320955514907837
0.0,0.0,10,0.03571428571428571,20.0,0.62,0.3644547462463379
0.0,0.0,10,0.03571428571428571,20.0,0.63,0.3708394765853882
0.0,0.0,10,0.03571428571428571,20.0,0.64,0.23331093788146973
0.0,0.0,10,0.03571428571428571,20.0,0.65,0.5886188745498657
0.0,0.0,10,0.03571428571428571,20.0,0.66,0.9742056131362915
0.0,0.0,10,0.03571428571428571,20.0,0.67,1.1422488689422607
0.0,0.0,10,0.03571428571428571,20.0,0.68,1.2375147342681885
0.0,0.0,10,0.03571428571428571,20.0,0.6900000000000001,1.2367898225784302
0.0,0.0,10,0.03571428571428571,20.0,0.7000000000000001,1.1865758895874023
0.0,0.0,10,0.03571428571428571,20.0,0.71,1.1127904653549194
0.0,0.0,10,0.03571428571428571,20.0,0.72,0.7044711709022522
0.0,0.0,10,0.03571428571428571,20.0,0.73,0.677459716796875
0.0,0.0,10,0.03571428571428571,20.0,0.74,0.699486494064331
0.0,0.0,10,0.03571428571428571,20.0,0.75,0.7064192891120911
0.0,0.0,10,0.03571428571428571,50.0,0.0,0.057983700186014175
0.0,0.0,10,0.03571428571428571,50.0,0.01,0.23612070083618164
0.0,0.0,10,0.03571428571428571,50.0,0.02,0.12714576721191406
0.0,0.0,10,0.03571428571428571,50.0,0.03,0.22752708196640015
0.0,0.0,10,0.03571428571428571,50.0,0.04,0.014995992183685303
0.0,0.0,10,0.03571428571428571,50.0,0.05,0.1300123631954193
0.0,0.0,10,0.03571428571428571,50.0,0.06,0.2999121844768524
0.0,0.0,10,0.03571428571428571,50.0,0.07,0.16602768003940582
0.0,0.0,10,0.03571428571428571,50.0,0.08,0.2630752921104431
0.0,0.0,10,0.03571428571428571,50.0,0.09,0.46502959728240967
0.0,0.0,10,0.03571428571428571,50.0,0.1,0.4042936861515045
0.0,0.0,10,0.03571428571428571,50.0,0.11,0.42248404026031494
0.0,0.0,10,0.03571428571428571,50.0,0.12,0.01948191039264202
0.0,0.0,10,0.03571428571428571,50.0,0.13,0.14828576147556305
0.0,0.0,10,0.03571428571428571,50.0,0.14,0.11079418659210205
0.0,0.0,10,0.03571428571428571,50.0,0.15,0.29984039068222046
0.0,0.0,10,0.03571428571428571,50.0,0.16,0.29849764704704285
0.0,0.0,10,0.03571428571428571,50.0,0.17,0.28183281421661377
0.0,0.0,10,0.03571428571428571,50.0,0.18,0.26319411396980286
0.0,0.0,10,0.03571428571428571,50.0,0.19,0.0736900195479393
0.0,0.0,10,0.03571428571428571,50.0,0.2,0.30957773327827454
0.0,0.0,10,0.03571428571428571,50.0,0.21,0.32401829957962036
0.0,0.0,10,0.03571428571428571,50.0,0.22,0.5315653085708618
0.0,0.0,10,0.03571428571428571,50.0,0.23,0.38595050573349
0.0,0.0,10,0.03571428571428571,50.0,0.24,0.15615274012088776
0.0,0.0,10,0.03571428571428571,50.0,0.25,0.04056590422987938
0.0,0.0,10,0.03571428571428571,50.0,0.26,0.03390364721417427
0.0,0.0,10,0.03571428571428571,50.0,0.27,0.00588179798796773
0.0,0.0,10,0.03571428571428571,50.0,0.28,0.339100182056427
0.0,0.0,10,0.03571428571428571,50.0,0.29,0.41696038842201233
0.0,0.0,10,0.03571428571428571,50.0,0.3,0.40898874402046204
0.0,0.0,10,0.03571428571428571,50.0,0.31,0.3204859495162964
0.0,0.0,10,0.03571428571428571,50.0,0.32,0.2262740582227707
0.0,0.0,10,0.03571428571428571,50.0,0.33,0.1603560447692871
0.0,0.0,10,0.03571428571428571,50.0,0.34,0.23618626594543457
0.0,0.0,10,0.03571428571428571,50.0,0.35000000000000003,0.4061865508556366
0.0,0.0,10,0.03571428571428571,50.0,0.36,0.4374130666255951
0.0,0.0,10,0.03571428571428571,50.0,0.37,0.6668530106544495
0.0,0.0,10,0.03571428571428571,50.0,0.38,0.2762086093425751
0.0,0.0,10,0.03571428571428571,50.0,0.39,0.09987736493349075
0.0,0.0,10,0.03571428571428571,50.0,0.4,0.31175071001052856
0.0,0.0,10,0.03571428571428571,50.0,0.41000000000000003,0.1263894885778427
0.0,0.0,10,0.03571428571428571,50.0,0.42,0.06952149420976639
0.0,0.0,10,0.03571428571428571,50.0,0.43,0.09424086660146713
0.0,0.0,10,0.03571428571428571,50.0,0.44,0.006890259217470884
0.0,0.0,10,0.03571428571428571,50.0,0.45,0.12860660254955292
0.0,0.0,10,0.03571428571428571,50.0,0.46,0.2523888647556305
0.0,0.0,10,0.03571428571428571,50.0,0.47000000000000003,0.2361374795436859
0.0,0.0,10,0.03571428571428571,50.0,0.48,0.25512978434562683
0.0,0.0,10,0.03571428571428571,50.0,0.49,0.44372087717056274
0.0,0.0,10,0.03571428571428571,50.0,0.5,0.734427273273468
0.0,0.0,10,0.03571428571428571,50.0,0.51,1.0738791227340698
0.0,0.0,10,0.03571428571428571,50.0,0.52,1.1210520267486572
0.0,0.0,10,0.03571428571428571,50.0,0.53,1.1076968908309937
0.0,0.0,10,0.03571428571428571,50.0,0.54,1.0333209037780762
0.0,0.0,10,0.03571428571428571,50.0,0.55,0.8823369145393372
0.0,0.0,10,0.03571428571428571,50.0,0.56,0.8254930377006531
0.0,0.0,10,0.03571428571428571,50.0,0.5700000000000001,0.823885977268219
0.0,0.0,10,0.03571428571428571,50.0,0.58,0.6832021474838257
0.0,0.0,10,0.03571428571428571,50.0,0.59,0.45024535059928894
0.0,0.0,10,0.03571428571428571,50.0,0.6,0.18761977553367615
0.0,0.0,10,0.03571428571428571,50.0,0.61,0.3022785186767578
0.0,0.0,10,0.03571428571428571,50.0,0.62,0.3598763942718506
0.0,0.0,10,0.03571428571428571,50.0,0.63,0.2377961128950119
0.0,0.0,10,0.03571428571428571,50.0,0.64,0.2841487526893616
0.0,0.0,10,0.03571428571428571,50.0,0.65,0.12470103055238724
0.0,0.0,10,0.03571428571428571,50.0,0.66,0.12874768674373627
0.0,0.0,10,0.03571428571428571,50.0,0.67,0.34844958782196045
0.0,0.0,10,0.03571428571428571,50.0,0.68,0.4180341958999634
0.0,0.0,10,0.03571428571428571,50.0,0.6900000000000001,0.18176062405109406
0.0,0.0,10,0.03571428571428571,50.0,0.7000000000000001,0.019325438886880875
0.0,0.0,10,0.03571428571428571,50.0,0.71,0.059551555663347244
0.0,0.0,10,0.03571428571428571,50.0,0.72,0.06657020002603531
0.0,0.0,10,0.03571428571428571,50.0,0.73,0.22957082092761993
0.0,0.0,10,0.03571428571428571,50.0,0.74,0.12692317366600037
0.0,0.0,10,0.03571428571428571,50.0,0.75,0.045111656188964844
0.0,0.0,10,0.03571428571428571,25.0,0.0,0.057983700186014175
0.0,0.0,10,0.03571428571428571,25.0,0.01,0.043112609535455704
0.0,0.0,10,0.03571428571428571,25.0,0.02,0.36051326990127563
0.0,0.0,10,0.03571428571428571,25.0,0.03,0.09426779299974442
0.0,0.0,10,0.03571428571428571,25.0,0.04,0.2413506656885147
0.0,0.0,10,0.03571428571428571,25.0,0.05,0.23658327758312225
0.0,0.0,10,0.03571428571428571,25.0,0.06,0.21200710535049438
0.0,0.0,10,0.03571428571428571,25.0,0.07,0.1302042156457901
0.0,0.0,10,0.03571428571428571,25.0,0.08,0.15474621951580048
0.0,0.0,10,0.03571428571428571,25.0,0.09,0.2977851629257202
0.0,0.0,10,0.03571428571428571,25.0,0.1,0.33566564321517944
0.0,0.0,10,0.03571428571428571,25.0,0.11,0.18292467296123505
0.0,0.0,10,0.03571428571428571,25.0,0.12,0.35196077823638916
0.0,0.0,10,0.03571428571428571,25.0,0.13,0.7505710124969482
0.0,0.0,10,0.03571428571428571,25.0,0.14,0.8100571036338806
0.0,0.0,10,0.03571428571428571,25.0,0.15,0.8189870715141296
0.0,0.0,10,0.03571428571428571,25.0,0.16,0.9430915713310242
0.0,0.0,10,0.03571428571428571,25.0,0.17,0.928638756275177
0.0,0.0,10,0.03571428571428571,25.0,0.18,0.9720834493637085
0.0,0.0,10,0.03571428571428571,25.0,0.19,0.9954884648323059
0.0,0.0,10,0.03571428571428571,25.0,0.2,0.960132360458374
0.0,0.0,10,0.03571428571428571,25.0,0.21,0.9661686420440674
0.0,0.0,10,0.03571428571428571,25.0,0.22,1.0175610780715942
0.0,0.0,10,0.03571428571428571,25.0,0.23,0.8774789571762085
0.0,0.0,10,0.03571428571428571,25.0,0.24,0.9163057208061218
0.0,0.0,10,0.03571428571428571,25.0,0.25,0.7687019109725952
0.0,0.0,10,0.03571428571428571,25.0,0.26,0.7774170637130737
0.0,0.0,10,0.03571428571428571,25.0,0.27,0.8967865109443665
0.0,0.0,10,0.03571428571428571,25.0,0.28,0.7291398644447327
0.0,0.0,10,0.03571428571428571,25.0,0.29,0.6329049468040466
0.0,0.0,10,0.03571428571428571,25.0,0.3,0.6175227761268616
0.0,0.0,10,0.03571428571428571,25.0,0.31,0.5885332226753235
0.0,0.0,10,0.03571428571428571,25.0,0.32,0.3899792432785034
0.0,0.0,10,0.03571428571428571,25.0,0.33,0.1607365906238556
0.0,0.0,10,0.03571428571428571,25.0,0.34,0.03982742503285408
0.0,0.0,10,0.03571428571428571,25.0,0.35000000000000003,0.04300181567668915
0.0,0.0,10,0.03571428571428571,25.0,0.36,0.22218455374240875
0.0,0.0,10,0.03571428571428571,25.0,0.37,0.13250312209129333
0.0,0.0,10,0.03571428571428571,25.0,0.38,0.07071531563997269
0.0,0.0,10,0.03571428571428571,25.0,0.39,0.2822681963443756
0.0,0.0,10,0.03571428571428571,25.0,0.4,0.17364822328090668
0.0,0.0,10,0.03571428571428571,25.0,0.41000000000000003,0.15565775334835052
0.0,0.0,10,0.03571428571428571,25.0,0.42,0.17748060822486877
0.0,0.0,10,0.03571428571428571,25.0,0.43,0.05176025256514549
0.0,0.0,10,0.03571428571428571,25.0,0.44,0.034066252410411835
0.0,0.0,10,0.03571428571428571,25.0,0.45,0.08789090812206268
0.0,0.0,10,0.03571428571428571,25.0,0.46,0.09264008700847626
0.0,0.0,10,0.03571428571428571,25.0,0.47000000000000003,0.470177561044693
0.0,0.0,10,0.03571428571428571,25.0,0.48,0.6521544456481934
0.0,0.0,10,0.03571428571428571,25.0,0.49,0.6490306258201599
0.0,0.0,10,0.03571428571428571,25.0,0.5,0.6419632434844971
0.0,0.0,10,0.03571428571428571,25.0,0.51,0.49459850788116455
0.0,0.0,10,0.03571428571428571,25.0,0.52,0.37981173396110535
0.0,0.0,10,0.03571428571428571,25.0,0.53,0.25389012694358826
0.0,0.0,10,0.03571428571428571,25.0,0.54,0.2387104034423828
0.0,0.0,10,0.03571428571428571,25.0,0.55,0.3719303607940674
0.0,0.0,10,0.03571428571428571,25.0,0.56,0.2579773962497711
0.0,0.0,10,0.03571428571428571,25.0,0.5700000000000001,0.03501814231276512
0.0,0.0,10,0.03571428571428571,25.0,0.58,0.26352015137672424
0.0,0.0,10,0.03571428571428571,25.0,0.59,0.4917255938053131
0.0,0.0,10,0.03571428571428571,25.0,0.6,0.48470157384872437
0.0,0.0,10,0.03571428571428571,25.0,0.61,0.5048585534095764
0.0,0.0,10,0.03571428571428571,25.0,0.62,0.5124933123588562
0.0,0.0,10,0.03571428571428571,25.0,0.63,0.3922077417373657
0.0,0.0,10,0.03571428571428571,25.0,0.64,0.5224511027336121
0.0,0.0,10,0.03571428571428571,25.0,0.65,0.8770028352737427
0.0,0.0,10,0.03571428571428571,25.0,0.66,1.0888200998306274
0.0,0.0,10,0.03571428571428571,25.0,0.67,1.226842999458313
0.0,0.0,10,0.03571428571428571,25.0,0.68,1.2299046516418457
0.0,0.0,10,0.03571428571428571,25.0,0.6900000000000001,1.3102723360061646
0.0,0.0,10,0.03571428571428571,25.0,0.7000000000000001,1.5134596824645996
0.0,0.0,10,0.03571428571428571,25.0,0.71,1.6059744358062744
0.0,0.0,10,0.03571428571428571,25.0,0.72,1.5468735694885254
0.0,0.0,10,0.03571428571428571,25.0,0.73,1.4470549821853638
0.0,0.0,10,0.03571428571428571,25.0,0.74,1.2409995794296265
0.0,0.0,10,0.03571428571428571,25.0,0.75,1.1616971492767334
0.0,0.0,10,0.03571428571428571,40.0,0.0,0.057983700186014175
0.0,0.0,10,0.03571428571428571,40.0,0.01,0.2548350989818573
0.0,0.0,10,0.03571428571428571,40.0,0.02,0.34468284249305725
0.0,0.0,10,0.03571428571428571,40.0,0.03,0.5326930284500122
0.0,0.0,10,0.03571428571428571,40.0,0.04,0.5465793609619141
0.0,0.0,10,0.03571428571428571,40.0,0.05,0.3360821604728699
0.0,0.0,10,0.03571428571428571,40.0,0.06,0.30298352241516113
0.0,0.0,10,0.03571428571428571,40.0,0.07,0.12531468272209167
0.0,0.0,10,0.03571428571428571,40.0,0.08,0.039552025496959686
0.0,0.0,10,0.03571428571428571,40.0,0.09,0.16065774857997894
0.0,0.0,10,0.03571428571428571,40.0,0.1,0.6643366813659668
0.0,0.0,10,0.03571428571428571,40.0,0.11,0.6757102608680725
0.0,0.0,10,0.03571428571428571,40.0,0.12,0.6543530821800232
0.0,0.0,10,0.03571428571428571,40.0,0.13,0.7435845136642456
0.0,0.0,10,0.03571428571428571,40.0,0.14,0.7469582557678223
0.0,0.0,10,0.03571428571428571,40.0,0.15,0.6771332025527954
0.0,0.0,10,0.03571428571428571,40.0,0.16,0.6930781602859497
0.0,0.0,10,0.03571428571428571,40.0,0.17,0.2667918801307678
0.0,0.0,10,0.03571428571428571,40.0,0.18,0.1721586436033249
0.0,0.0,10,0.03571428571428571,40.0,0.19,0.3714384138584137
0.0,0.0,10,0.03571428571428571,40.0,0.2,0.48824959993362427
0.0,0.0,10,0.03571428571428571,40.0,0.21,0.5518752932548523
0.0,0.0,10,0.03571428571428571,40.0,0.22,0.6286605596542358
0.0,0.0,10,0.03571428571428571,40.0,0.23,0.5722817182540894
0.0,0.0,10,0.03571428571428571,40.0,0.24,0.7239375114440918
0.0,0.0,10,0.03571428571428571,40.0,0.25,0.8475510478019714
0.0,0.0,10,0.03571428571428571,40.0,0.26,0.7563108801841736
0.0,0.0,10,0.03571428571428571,40.0,0.27,0.5677198171615601
0.0,0.0,10,0.03571428571428571,40.0,0.28,0.37099382281303406
0.0,0.0,10,0.03571428571428571,40.0,0.29,0.21831537783145905
0.0,0.0,10,0.03571428571428571,40.0,0.3,0.5032352805137634
0.0,0.0,10,0.03571428571428571,40.0,0.31,0.5447777509689331
0.0,0.0,10,0.03571428571428571,40.0,0.32,0.20370104908943176
0.0,0.0,10,0.03571428571428571,40.0,0.33,0.11065911501646042
0.0,0.0,10,0.03571428571428571,40.0,0.34,0.06469161063432693
0.0,0.0,10,0.03571428571428571,40.0,0.35000000000000003,0.12400537729263306
0.0,0.0,10,0.03571428571428571,40.0,0.36,0.08932718634605408
0.0,0.0,10,0.03571428571428571,40.0,0.37,0.04454810917377472
0.0,0.0,10,0.03571428571428571,40.0,0.38,0.08987446874380112
0.0,0.0,10,0.03571428571428571,40.0,0.39,0.09652848541736603
0.0,0.0,10,0.03571428571428571,40.0,0.4,0.25234243273735046
0.0,0.0,10,0.03571428571428571,40.0,0.41000000000000003,0.08710570633411407
0.0,0.0,10,0.03571428571428571,40.0,0.42,0.12649859488010406
0.0,0.0,10,0.03571428571428571,40.0,0.43,0.06716807931661606
0.0,0.0,10,0.03571428571428571,40.0,0.44,0.35482659935951233
0.0,0.0,10,0.03571428571428571,40.0,0.45,0.5010382533073425
0.0,0.0,10,0.03571428571428571,40.0,0.46,0.5830550193786621
0.0,0.0,10,0.03571428571428571,40.0,0.47000000000000003,0.6666733622550964
0.0,0.0,10,0.03571428571428571,40.0,0.48,0.7458245754241943
0.0,0.0,10,0.03571428571428571,40.0,0.49,0.5738590359687805
0.0,0.0,10,0.03571428571428571,40.0,0.5,0.5663725733757019
0.0,0.0,10,0.03571428571428571,40.0,0.51,0.772362470626831
0.0,0.0,10,0.03571428571428571,40.0,0.52,0.8239338397979736
0.0,0.0,10,0.03571428571428571,40.0,0.53,0.9109448790550232
0.0,0.0,10,0.03571428571428571,40.0,0.54,0.9363225102424622
0.0,0.0,10,0.03571428571428571,40.0,0.55,0.9194422960281372
0.0,0.0,10,0.03571428571428571,40.0,0.56,0.9408748745918274
0.0,0.0,10,0.03571428571428571,40.0,0.5700000000000001,1.070407509803772
0.0,0.0,10,0.03571428571428571,40.0,0.58,1.2432985305786133
0.0,0.0,10,0.03571428571428571,40.0,0.59,1.2439910173416138
0.0,0.0,10,0.03571428571428571,40.0,0.6,1.3111764192581177
0.0,0.0,10,0.03571428571428571,40.0,0.61,1.391063928604126
0.0,0.0,10,0.03571428571428571,40.0,0.62,1.4017497301101685
0.0,0.0,10,0.03571428571428571,40.0,0.63,1.309447169303894
0.0,0.0,10,0.03571428571428571,40.0,0.64,1.3351244926452637
0.0,0.0,10,0.03571428571428571,40.0,0.65,1.3201318979263306
0.0,0.0,10,0.03571428571428571,40.0,0.66,1.3863023519515991
0.0,0.0,10,0.03571428571428571,40.0,0.67,1.418975830078125
0.0,0.0,10,0.03571428571428571,40.0,0.68,1.2871063947677612
0.0,0.0,10,0.03571428571428571,40.0,0.6900000000000001,1.2767372131347656
0.0,0.0,10,0.03571428571428571,40.0,0.7000000000000001,1.2410364151000977
0.0,0.0,10,0.03571428571428571,40.0,0.71,0.9636696577072144
0.0,0.0,10,0.03571428571428571,40.0,0.72,0.9030022025108337
0.0,0.0,10,0.03571428571428571,40.0,0.73,0.9813259243965149
0.0,0.0,10,0.03571428571428571,40.0,0.74,0.9600203633308411
0.0,0.0,10,0.03571428571428571,40.0,0.75,1.099178671836853
0.0,0.0,10,0.03571428571428571,30.0,0.0,0.057983700186014175
0.0,0.0,10,0.03571428571428571,30.0,0.01,0.19080106914043427
0.0,0.0,10,0.03571428571428571,30.0,0.02,0.3106364607810974
0.0,0.0,10,0.03571428571428571,30.0,0.03,0.7087814211845398
