p,D,seed,DX,D_diff,time,abs_theta
5.0,0.0,14,0.08928571428571427,50.0,0.4,0.4048851430416107
5.0,0.0,14,0.08928571428571427,50.0,0.41000000000000003,0.20079649984836578
5.0,0.0,14,0.08928571428571427,50.0,0.42,0.508834183216095
5.0,0.0,14,0.08928571428571427,50.0,0.43,0.8792662620544434
5.0,0.0,14,0.08928571428571427,50.0,0.44,0.7977966666221619
5.0,0.0,14,0.08928571428571427,50.0,0.45,0.3879285752773285
5.0,0.0,14,0.08928571428571427,50.0,0.46,0.3422216475009918
5.0,0.0,14,0.08928571428571427,50.0,0.47000000000000003,0.02593955211341381
5.0,0.0,14,0.08928571428571427,50.0,0.48,0.15797679126262665
5.0,0.0,14,0.08928571428571427,50.0,0.49,0.1413460522890091
5.0,0.0,14,0.08928571428571427,50.0,0.5,0.10824405401945114
5.0,0.0,14,0.08928571428571427,50.0,0.51,0.17338350415229797
5.0,0.0,14,0.08928571428571427,50.0,0.52,0.03331584855914116
5.0,0.0,14,0.08928571428571427,50.0,0.53,0.021936221048235893
5.0,0.0,14,0.08928571428571427,50.0,0.54,0.1057591438293457
5.0,0.0,14,0.08928571428571427,50.0,0.55,0.12378591299057007
5.0,0.0,14,0.08928571428571427,50.0,0.56,0.09436595439910889
5.0,0.0,14,0.08928571428571427,50.0,0.5700000000000001,0.3061577081680298
5.0,0.0,14,0.08928571428571427,50.0,0.58,0.034031666815280914
5.0,0.0,14,0.08928571428571427,50.0,0.59,0.011914615519344807
5.0,0.0,14,0.08928571428571427,50.0,0.6,0.10879339277744293
5.0,0.0,14,0.08928571428571427,50.0,0.61,0.04756811633706093
5.0,0.0,14,0.08928571428571427,50.0,0.62,0.047753073275089264
5.0,0.0,14,0.08928571428571427,50.0,0.63,0.31274425983428955
5.0,0.0,14,0.08928571428571427,50.0,0.64,0.3290354609489441
5.0,0.0,14,0.08928571428571427,50.0,0.65,0.40673956274986267
5.0,0.0,14,0.08928571428571427,50.0,0.66,0.4574729800224304
5.0,0.0,14,0.08928571428571427,50.0,0.67,0.06628984212875366
5.0,0.0,14,0.08928571428571427,50.0,0.68,0.24198515713214874
5.0,0.0,14,0.08928571428571427,50.0,0.6900000000000001,0.04987819865345955
5.0,0.0,14,0.08928571428571427,50.0,0.7000000000000001,0.1145111471414566
5.0,0.0,14,0.08928571428571427,50.0,0.71,0.046565260738134384
5.0,0.0,14,0.08928571428571427,50.0,0.72,0.03940228000283241
5.0,0.0,14,0.08928571428571427,50.0,0.73,0.07453587651252747
5.0,0.0,14,0.08928571428571427,50.0,0.74,0.16569727659225464
5.0,0.0,14,0.08928571428571427,50.0,0.75,0.17999471724033356
5.0,0.0,14,0.08928571428571427,100.0,0.0,0.16226284205913544
5.0,0.0,14,0.08928571428571427,100.0,0.01,0.11115708202123642
5.0,0.0,14,0.08928571428571427,100.0,0.02,0.11028971523046494
5.0,0.0,14,0.08928571428571427,100.0,0.03,0.1669464111328125
5.0,0.0,14,0.08928571428571427,100.0,0.04,0.5036375522613525
5.0,0.0,14,0.08928571428571427,100.0,0.05,0.04673727974295616
5.0,0.0,14,0.08928571428571427,100.0,0.06,0.2847563624382019
5.0,0.0,14,0.08928571428571427,100.0,0.07,0.12941978871822357
5.0,0.0,14,0.08928571428571427,100.0,0.08,0.22174803912639618
5.0,0.0,14,0.08928571428571427,100.0,0.09,0.40006378293037415
5.0,0.0,14,0.08928571428571427,100.0,0.1,0.4711228907108307
5.0,0.0,14,0.08928571428571427,100.0,0.11,0.24324384331703186
5.0,0.0,14,0.08928571428571427,100.0,0.12,0.2106298953294754
5.0,0.0,14,0.08928571428571427,100.0,0.13,0.08695915341377258
5.0,0.0,14,0.08928571428571427,100.0,0.14,0.09885647147893906
5.0,0.0,14,0.08928571428571427,100.0,0.15,0.14349468052387238
5.0,0.0,14,0.08928571428571427,100.0,0.16,0.21128031611442566
5.0,0.0,14,0.08928571428571427,100.0,0.17,0.2888868451118469
5.0,0.0,14,0.08928571428571427,100.0,0.18,0.12294188886880875
5.0,0.0,14,0.08928571428571427,100.0,0.19,0.2665002644062042
5.0,0.0,14,0.08928571428571427,100.0,0.2,0.2746250033378601
5.0,0.0,14,0.08928571428571427,100.0,0.21,0.1847865730524063
5.0,0.0,14,0.08928571428571427,100.0,0.22,0.03162339702248573
5.0,0.0,14,0.08928571428571427,100.0,0.23,0.13082565367221832
5.0,0.0,14,0.08928571428571427,100.0,0.24,0.23004361987113953
5.0,0.0,14,0.08928571428571427,100.0,0.25,0.33290183544158936
5.0,0.0,14,0.08928571428571427,100.0,0.26,0.5046321153640747
5.0,0.0,14,0.08928571428571427,100.0,0.27,0.2525668442249298
5.0,0.0,14,0.08928571428571427,100.0,0.28,0.1255558431148529
5.0,0.0,14,0.08928571428571427,100.0,0.29,0.05094911903142929
5.0,0.0,14,0.08928571428571427,100.0,0.3,0.04106180742383003
5.0,0.0,14,0.08928571428571427,100.0,0.31,0.02067428082227707
5.0,0.0,14,0.08928571428571427,100.0,0.32,0.16044403612613678
5.0,0.0,14,0.08928571428571427,100.0,0.33,0.173062264919281
5.0,0.0,14,0.08928571428571427,100.0,0.34,0.5454337000846863
5.0,0.0,14,0.08928571428571427,100.0,0.35000000000000003,0.8054258227348328
5.0,0.0,14,0.08928571428571427,100.0,0.36,0.8611655831336975
5.0,0.0,14,0.08928571428571427,100.0,0.37,0.9879662990570068
5.0,0.0,14,0.08928571428571427,100.0,0.38,1.0109856128692627
5.0,0.0,14,0.08928571428571427,100.0,0.39,0.41788145899772644
5.0,0.0,14,0.08928571428571427,100.0,0.4,0.013835025019943714
5.0,0.0,14,0.08928571428571427,100.0,0.41000000000000003,0.0009205598034895957
5.0,0.0,14,0.08928571428571427,100.0,0.42,0.07099524885416031
5.0,0.0,14,0.08928571428571427,100.0,0.43,0.03502910956740379
5.0,0.0,14,0.08928571428571427,100.0,0.44,0.0891016498208046
5.0,0.0,14,0.08928571428571427,100.0,0.45,0.23127593100070953
5.0,0.0,14,0.08928571428571427,100.0,0.46,0.28123173117637634
5.0,0.0,14,0.08928571428571427,100.0,0.47000000000000003,0.4437701404094696
5.0,0.0,14,0.08928571428571427,100.0,0.48,0.024338509887456894
5.0,0.0,14,0.08928571428571427,100.0,0.49,0.041140493005514145
5.0,0.0,14,0.08928571428571427,100.0,0.5,0.3482956290245056
5.0,0.0,14,0.08928571428571427,100.0,0.51,0.11318254470825195
5.0,0.0,14,0.08928571428571427,100.0,0.52,0.08523593097925186
5.0,0.0,14,0.08928571428571427,100.0,0.53,0.01717311516404152
5.0,0.0,14,0.08928571428571427,100.0,0.54,0.42342084646224976
5.0,0.0,14,0.08928571428571427,100.0,0.55,0.3191864490509033
5.0,0.0,14,0.08928571428571427,100.0,0.56,0.16794820129871368
5.0,0.0,14,0.08928571428571427,100.0,0.5700000000000001,0.09525074064731598
5.0,0.0,14,0.08928571428571427,100.0,0.58,0.3042622208595276
5.0,0.0,14,0.08928571428571427,100.0,0.59,0.04087669402360916
5.0,0.0,14,0.08928571428571427,100.0,0.6,0.03993283584713936
5.0,0.0,14,0.08928571428571427,100.0,0.61,0.05043429881334305
5.0,0.0,14,0.08928571428571427,100.0,0.62,0.04891755431890488
5.0,0.0,14,0.08928571428571427,100.0,0.63,0.02332012541592121
5.0,0.0,14,0.08928571428571427,100.0,0.64,0.05215315893292427
5.0,0.0,14,0.08928571428571427,100.0,0.65,0.014636826701462269
5.0,0.0,14,0.08928571428571427,100.0,0.66,0.284173846244812
5.0,0.0,14,0.08928571428571427,100.0,0.67,0.12489218264818192
5.0,0.0,14,0.08928571428571427,100.0,0.68,0.20773515105247498
5.0,0.0,14,0.08928571428571427,100.0,0.6900000000000001,0.4036458730697632
5.0,0.0,14,0.08928571428571427,100.0,0.7000000000000001,0.45866090059280396
5.0,0.0,14,0.08928571428571427,100.0,0.71,0.06272883713245392
5.0,0.0,14,0.08928571428571427,100.0,0.72,0.05742155387997627
5.0,0.0,14,0.08928571428571427,100.0,0.73,0.07660156488418579
5.0,0.0,14,0.08928571428571427,100.0,0.74,0.02177118882536888
5.0,0.0,14,0.08928571428571427,100.0,0.75,0.003885992569848895
5.0,0.0,14,0.10714285714285714,0.0,0.0,0.07160171121358871
5.0,0.0,14,0.10714285714285714,0.0,0.01,0.30517157912254333
5.0,0.0,14,0.10714285714285714,0.0,0.02,0.16731509566307068
5.0,0.0,14,0.10714285714285714,0.0,0.03,0.33637022972106934
5.0,0.0,14,0.10714285714285714,0.0,0.04,0.5896615386009216
5.0,0.0,14,0.10714285714285714,0.0,0.05,0.8233998417854309
5.0,0.0,14,0.10714285714285714,0.0,0.06,1.0932914018630981
5.0,0.0,14,0.10714285714285714,0.0,0.07,0.9102895259857178
5.0,0.0,14,0.10714285714285714,0.0,0.08,0.35809579491615295
5.0,0.0,14,0.10714285714285714,0.0,0.09,0.03859753534197807
5.0,0.0,14,0.10714285714285714,0.0,0.1,0.2986472547054291
5.0,0.0,14,0.10714285714285714,0.0,0.11,0.30917537212371826
5.0,0.0,14,0.10714285714285714,0.0,0.12,0.34033694863319397
5.0,0.0,14,0.10714285714285714,0.0,0.13,0.23206846415996552
5.0,0.0,14,0.10714285714285714,0.0,0.14,0.13075017929077148
5.0,0.0,14,0.10714285714285714,0.0,0.15,0.08321736007928848
5.0,0.0,14,0.10714285714285714,0.0,0.16,0.07181325554847717
5.0,0.0,14,0.10714285714285714,0.0,0.17,0.07202547043561935
5.0,0.0,14,0.10714285714285714,0.0,0.18,0.09930574893951416
5.0,0.0,14,0.10714285714285714,0.0,0.19,0.1415954828262329
5.0,0.0,14,0.10714285714285714,0.0,0.2,0.49702438712120056
5.0,0.0,14,0.10714285714285714,0.0,0.21,0.18885786831378937
5.0,0.0,14,0.10714285714285714,0.0,0.22,0.1781802624464035
5.0,0.0,14,0.10714285714285714,0.0,0.23,0.35601991415023804
5.0,0.0,14,0.10714285714285714,0.0,0.24,0.012077642604708672
5.0,0.0,14,0.10714285714285714,0.0,0.25,0.034501366317272186
5.0,0.0,14,0.10714285714285714,0.0,0.26,0.108754962682724
5.0,0.0,14,0.10714285714285714,0.0,0.27,0.317567378282547
5.0,0.0,14,0.10714285714285714,0.0,0.28,0.1759680062532425
5.0,0.0,14,0.10714285714285714,0.0,0.29,0.15269634127616882
5.0,0.0,14,0.10714285714285714,0.0,0.3,0.3644523620605469
5.0,0.0,14,0.10714285714285714,0.0,0.31,0.6801228523254395
5.0,0.0,14,0.10714285714285714,0.0,0.32,0.266585111618042
5.0,0.0,14,0.10714285714285714,0.0,0.33,0.02140914835035801
5.0,0.0,14,0.10714285714285714,0.0,0.34,0.13969087600708008
5.0,0.0,14,0.10714285714285714,0.0,0.35000000000000003,0.04584691300988197
5.0,0.0,14,0.10714285714285714,0.0,0.36,0.11228567361831665
5.0,0.0,14,0.10714285714285714,0.0,0.37,0.20666515827178955
5.0,0.0,14,0.10714285714285714,0.0,0.38,0.43463870882987976
5.0,0.0,14,0.10714285714285714,0.0,0.39,0.005493455566465855
5.0,0.0,14,0.10714285714285714,0.0,0.4,0.05552024394273758
5.0,0.0,14,0.10714285714285714,0.0,0.41000000000000003,0.03455125913023949
5.0,0.0,14,0.10714285714285714,0.0,0.42,0.3743523359298706
5.0,0.0,14,0.10714285714285714,0.0,0.43,0.14602182805538177
5.0,0.0,14,0.10714285714285714,0.0,0.44,0.40077242255210876
5.0,0.0,14,0.10714285714285714,0.0,0.45,0.37863489985466003
5.0,0.0,14,0.10714285714285714,0.0,0.46,0.0641518384218216
5.0,0.0,14,0.10714285714285714,0.0,0.47000000000000003,0.2235809564590454
5.0,0.0,14,0.10714285714285714,0.0,0.48,0.4209519028663635
5.0,0.0,14,0.10714285714285714,0.0,0.49,0.387494832277298
5.0,0.0,14,0.10714285714285714,0.0,0.5,0.15770533680915833
5.0,0.0,14,0.10714285714285714,0.0,0.51,0.18572744727134705
5.0,0.0,14,0.10714285714285714,0.0,0.52,0.03298303112387657
5.0,0.0,14,0.10714285714285714,0.0,0.53,0.1525878608226776
5.0,0.0,14,0.10714285714285714,0.0,0.54,0.07275938242673874
5.0,0.0,14,0.10714285714285714,0.0,0.55,0.22715352475643158
5.0,0.0,14,0.10714285714285714,0.0,0.56,0.4015304744243622
5.0,0.0,14,0.10714285714285714,0.0,0.5700000000000001,0.22073207795619965
5.0,0.0,14,0.10714285714285714,0.0,0.58,0.05555544048547745
5.0,0.0,14,0.10714285714285714,0.0,0.59,0.14997105300426483
5.0,0.0,14,0.10714285714285714,0.0,0.6,0.2070300132036209
5.0,0.0,14,0.10714285714285714,0.0,0.61,0.16240207850933075
5.0,0.0,14,0.10714285714285714,0.0,0.62,0.16634881496429443
5.0,0.0,14,0.10714285714285714,0.0,0.63,0.12224232405424118
5.0,0.0,14,0.10714285714285714,0.0,0.64,0.3993317484855652
5.0,0.0,14,0.10714285714285714,0.0,0.65,0.5168043375015259
5.0,0.0,14,0.10714285714285714,0.0,0.66,0.2910849452018738
5.0,0.0,14,0.10714285714285714,0.0,0.67,0.1307164877653122
5.0,0.0,14,0.10714285714285714,0.0,0.68,0.2392878383398056
5.0,0.0,14,0.10714285714285714,0.0,0.6900000000000001,0.3347181975841522
5.0,0.0,14,0.10714285714285714,0.0,0.7000000000000001,0.11018829792737961
5.0,0.0,14,0.10714285714285714,0.0,0.71,0.13143104314804077
5.0,0.0,14,0.10714285714285714,0.0,0.72,0.09530331194400787
5.0,0.0,14,0.10714285714285714,0.0,0.73,0.11033020913600922
5.0,0.0,14,0.10714285714285714,0.0,0.74,0.23612555861473083
5.0,0.0,14,0.10714285714285714,0.0,0.75,0.16992691159248352
5.0,0.0,14,0.10714285714285714,5.0,0.0,0.3934505581855774
5.0,0.0,14,0.10714285714285714,5.0,0.01,0.5776816606521606
5.0,0.0,14,0.10714285714285714,5.0,0.02,0.5352071523666382
5.0,0.0,14,0.10714285714285714,5.0,0.03,0.46913981437683105
5.0,0.0,14,0.10714285714285714,5.0,0.04,0.1106339544057846
5.0,0.0,14,0.10714285714285714,5.0,0.05,0.07312819361686707
5.0,0.0,14,0.10714285714285714,5.0,0.06,0.2541305422782898
5.0,0.0,14,0.10714285714285714,5.0,0.07,0.4217756390571594
5.0,0.0,14,0.10714285714285714,5.0,0.08,0.15127983689308167
5.0,0.0,14,0.10714285714285714,5.0,0.09,0.2337656021118164
5.0,0.0,14,0.10714285714285714,5.0,0.1,0.17749884724617004
5.0,0.0,14,0.10714285714285714,5.0,0.11,0.12842978537082672
5.0,0.0,14,0.10714285714285714,5.0,0.12,0.05893141031265259
5.0,0.0,14,0.10714285714285714,5.0,0.13,0.3206827938556671
5.0,0.0,14,0.10714285714285714,5.0,0.14,0.2606607675552368
5.0,0.0,14,0.10714285714285714,5.0,0.15,0.20648027956485748
5.0,0.0,14,0.10714285714285714,5.0,0.16,0.2673946022987366
5.0,0.0,14,0.10714285714285714,5.0,0.17,0.20285341143608093
5.0,0.0,14,0.10714285714285714,5.0,0.18,0.004476455505937338
5.0,0.0,14,0.10714285714285714,5.0,0.19,0.01360230427235365
5.0,0.0,14,0.10714285714285714,5.0,0.2,0.10899362713098526
5.0,0.0,14,0.10714285714285714,5.0,0.21,0.11364325881004333
5.0,0.0,14,0.10714285714285714,5.0,0.22,0.2539790868759155
5.0,0.0,14,0.10714285714285714,5.0,0.23,0.07019359618425369
5.0,0.0,14,0.10714285714285714,5.0,0.24,0.441802978515625
5.0,0.0,14,0.10714285714285714,5.0,0.25,0.5930220484733582
5.0,0.0,14,0.10714285714285714,5.0,0.26,0.641635537147522
5.0,0.0,14,0.10714285714285714,5.0,0.27,0.09200004488229752
5.0,0.0,14,0.10714285714285714,5.0,0.28,0.1011333242058754
5.0,0.0,14,0.10714285714285714,5.0,0.29,0.1126672700047493
5.0,0.0,14,0.10714285714285714,5.0,0.3,0.15644261240959167
5.0,0.0,14,0.10714285714285714,5.0,0.31,0.09718552231788635
5.0,0.0,14,0.10714285714285714,5.0,0.32,0.2608713209629059
5.0,0.0,14,0.10714285714285714,5.0,0.33,0.10298053920269012
5.0,0.0,14,0.10714285714285714,5.0,0.34,0.0350470095872879
5.0,0.0,14,0.10714285714285714,5.0,0.35000000000000003,0.38572263717651367
5.0,0.0,14,0.10714285714285714,5.0,0.36,0.14358998835086823
5.0,0.0,14,0.10714285714285714,5.0,0.37,0.1333894580602646
5.0,0.0,14,0.10714285714285714,5.0,0.38,0.15949450433254242
5.0,0.0,14,0.10714285714285714,5.0,0.39,0.07290799915790558
5.0,0.0,14,0.10714285714285714,5.0,0.4,0.07609694451093674
5.0,0.0,14,0.10714285714285714,5.0,0.41000000000000003,0.0328470878303051
5.0,0.0,14,0.10714285714285714,5.0,0.42,0.0006091962568461895
5.0,0.0,14,0.10714285714285714,5.0,0.43,0.19320210814476013
5.0,0.0,14,0.10714285714285714,5.0,0.44,0.07220793515443802
5.0,0.0,14,0.10714285714285714,5.0,0.45,0.3816620707511902
5.0,0.0,14,0.10714285714285714,5.0,0.46,0.5605339407920837
5.0,0.0,14,0.10714285714285714,5.0,0.47000000000000003,0.6139198541641235
5.0,0.0,14,0.10714285714285714,5.0,0.48,0.5608271956443787
5.0,0.0,14,0.10714285714285714,5.0,0.49,0.36435362696647644
5.0,0.0,14,0.10714285714285714,5.0,0.5,0.059251826256513596
5.0,0.0,14,0.10714285714285714,5.0,0.51,0.09672867506742477
5.0,0.0,14,0.10714285714285714,5.0,0.52,0.28458964824676514
5.0,0.0,14,0.10714285714285714,5.0,0.53,0.3563593327999115
5.0,0.0,14,0.10714285714285714,5.0,0.54,0.47974851727485657
5.0,0.0,14,0.10714285714285714,5.0,0.55,0.4437839984893799
5.0,0.0,14,0.10714285714285714,5.0,0.56,0.0499860979616642
5.0,0.0,14,0.10714285714285714,5.0,0.5700000000000001,0.09167197346687317
5.0,0.0,14,0.10714285714285714,5.0,0.58,0.04479237645864487
5.0,0.0,14,0.10714285714285714,5.0,0.59,0.4778011739253998
5.0,0.0,14,0.10714285714285714,5.0,0.6,0.45684540271759033
5.0,0.0,14,0.10714285714285714,5.0,0.61,0.27379363775253296
5.0,0.0,14,0.10714285714285714,5.0,0.62,0.07585111260414124
5.0,0.0,14,0.10714285714285714,5.0,0.63,0.22288694977760315
5.0,0.0,14,0.10714285714285714,5.0,0.64,0.22549699246883392
5.0,0.0,14,0.10714285714285714,5.0,0.65,0.09374544024467468
5.0,0.0,14,0.10714285714285714,5.0,0.66,0.32488396763801575
5.0,0.0,14,0.10714285714285714,5.0,0.67,0.40965816378593445
5.0,0.0,14,0.10714285714285714,5.0,0.68,0.754359781742096
5.0,0.0,14,0.10714285714285714,5.0,0.6900000000000001,0.8349530696868896
5.0,0.0,14,0.10714285714285714,5.0,0.7000000000000001,0.736689567565918
5.0,0.0,14,0.10714285714285714,5.0,0.71,0.5350151658058167
5.0,0.0,14,0.10714285714285714,5.0,0.72,0.006893698591738939
5.0,0.0,14,0.10714285714285714,5.0,0.73,0.11994964629411697
5.0,0.0,14,0.10714285714285714,5.0,0.74,0.28357964754104614
5.0,0.0,14,0.10714285714285714,5.0,0.75,0.4101727306842804
5.0,0.0,14,0.10714285714285714,10.0,0.0,0.3546398878097534
5.0,0.0,14,0.10714285714285714,10.0,0.01,0.5187847018241882
5.0,0.0,14,0.10714285714285714,10.0,0.02,0.3253653347492218
5.0,0.0,14,0.10714285714285714,10.0,0.03,0.017315099015831947
5.0,0.0,14,0.10714285714285714,10.0,0.04,0.02774185873568058
5.0,0.0,14,0.10714285714285714,10.0,0.05,0.17896774411201477
5.0,0.0,14,0.10714285714285714,10.0,0.06,0.1826510727405548
5.0,0.0,14,0.10714285714285714,10.0,0.07,0.22279931604862213
5.0,0.0,14,0.10714285714285714,10.0,0.08,0.007608166430145502
5.0,0.0,14,0.10714285714285714,10.0,0.09,0.3920610547065735
5.0,0.0,14,0.10714285714285714,10.0,0.1,0.273894339799881
5.0,0.0,14,0.10714285714285714,10.0,0.11,0.2330232560634613
5.0,0.0,14,0.10714285714285714,10.0,0.12,0.05848456919193268
5.0,0.0,14,0.10714285714285714,10.0,0.13,0.09685568511486053
5.0,0.0,14,0.10714285714285714,10.0,0.14,0.021704038605093956
5.0,0.0,14,0.10714285714285714,10.0,0.15,0.05160953849554062
5.0,0.0,14,0.10714285714285714,10.0,0.16,0.1667834222316742
5.0,0.0,14,0.10714285714285714,10.0,0.17,0.1304127275943756
5.0,0.0,14,0.10714285714285714,10.0,0.18,0.15676742792129517
5.0,0.0,14,0.10714285714285714,10.0,0.19,0.16265594959259033
5.0,0.0,14,0.10714285714285714,10.0,0.2,0.0922718271613121
5.0,0.0,14,0.10714285714285714,10.0,0.21,0.16373395919799805
5.0,0.0,14,0.10714285714285714,10.0,0.22,0.3520509898662567
5.0,0.0,14,0.10714285714285714,10.0,0.23,0.23185816407203674
5.0,0.0,14,0.10714285714285714,10.0,0.24,0.13485997915267944
5.0,0.0,14,0.10714285714285714,10.0,0.25,0.3325454890727997
5.0,0.0,14,0.10714285714285714,10.0,0.26,0.18521831929683685
5.0,0.0,14,0.10714285714285714,10.0,0.27,0.31062835454940796
5.0,0.0,14,0.10714285714285714,10.0,0.28,0.0032935000490397215
5.0,0.0,14,0.10714285714285714,10.0,0.29,0.3826732933521271
5.0,0.0,14,0.10714285714285714,10.0,0.3,0.5447115302085876
5.0,0.0,14,0.10714285714285714,10.0,0.31,0.45071643590927124
5.0,0.0,14,0.10714285714285714,10.0,0.32,0.28273534774780273
5.0,0.0,14,0.10714285714285714,10.0,0.33,0.07273238897323608
5.0,0.0,14,0.10714285714285714,10.0,0.34,0.18365710973739624
5.0,0.0,14,0.10714285714285714,10.0,0.35000000000000003,0.2208252251148224
5.0,0.0,14,0.10714285714285714,10.0,0.36,0.2053532749414444
5.0,0.0,14,0.10714285714285714,10.0,0.37,0.08176092803478241
5.0,0.0,14,0.10714285714285714,10.0,0.38,0.03551650047302246
5.0,0.0,14,0.10714285714285714,10.0,0.39,0.4932999014854431
5.0,0.0,14,0.10714285714285714,10.0,0.4,0.6560463905334473
5.0,0.0,14,0.10714285714285714,10.0,0.41000000000000003,0.5530710816383362
5.0,0.0,14,0.10714285714285714,10.0,0.42,0.38533738255500793
5.0,0.0,14,0.10714285714285714,10.0,0.43,0.2945404350757599
5.0,0.0,14,0.10714285714285714,10.0,0.44,0.21962471306324005
5.0,0.0,14,0.10714285714285714,10.0,0.45,0.2639147639274597
5.0,0.0,14,0.10714285714285714,10.0,0.46,0.08398007601499557
5.0,0.0,14,0.10714285714285714,10.0,0.47000000000000003,0.08066684007644653
5.0,0.0,14,0.10714285714285714,10.0,0.48,0.12370199710130692
5.0,0.0,14,0.10714285714285714,10.0,0.49,0.03826947137713432
5.0,0.0,14,0.10714285714285714,10.0,0.5,0.15139898657798767
5.0,0.0,14,0.10714285714285714,10.0,0.51,0.039919156581163406
5.0,0.0,14,0.10714285714285714,10.0,0.52,0.06549742817878723
5.0,0.0,14,0.10714285714285714,10.0,0.53,0.011799166910350323
5.0,0.0,14,0.10714285714285714,10.0,0.54,0.015176371671259403
5.0,0.0,14,0.10714285714285714,10.0,0.55,0.2074298858642578
5.0,0.0,14,0.10714285714285714,10.0,0.56,0.0018505159532651305
5.0,0.0,14,0.10714285714285714,10.0,0.5700000000000001,0.37809938192367554
5.0,0.0,14,0.10714285714285714,10.0,0.58,0.14100249111652374
5.0,0.0,14,0.10714285714285714,10.0,0.59,0.09458642452955246
5.0,0.0,14,0.10714285714285714,10.0,0.6,0.2635852098464966
5.0,0.0,14,0.10714285714285714,10.0,0.61,0.1072724461555481
5.0,0.0,14,0.10714285714285714,10.0,0.62,0.04490259662270546
5.0,0.0,14,0.10714285714285714,10.0,0.63,0.041556984186172485
5.0,0.0,14,0.10714285714285714,10.0,0.64,0.02937965653836727
5.0,0.0,14,0.10714285714285714,10.0,0.65,0.28875359892845154
5.0,0.0,14,0.10714285714285714,10.0,0.66,0.2436853051185608
5.0,0.0,14,0.10714285714285714,10.0,0.67,0.1402050256729126
5.0,0.0,14,0.10714285714285714,10.0,0.68,0.1877836287021637
5.0,0.0,14,0.10714285714285714,10.0,0.6900000000000001,0.0550822950899601
5.0,0.0,14,0.10714285714285714,10.0,0.7000000000000001,0.1468924731016159
5.0,0.0,14,0.10714285714285714,10.0,0.71,0.22936134040355682
5.0,0.0,14,0.10714285714285714,10.0,0.72,0.17177127301692963
5.0,0.0,14,0.10714285714285714,10.0,0.73,0.4245206415653229
5.0,0.0,14,0.10714285714285714,10.0,0.74,0.1956961303949356
5.0,0.0,14,0.10714285714285714,10.0,0.75,0.2007797509431839
5.0,0.0,14,0.10714285714285714,15.0,0.0,0.14042261242866516
5.0,0.0,14,0.10714285714285714,15.0,0.01,0.174679696559906
5.0,0.0,14,0.10714285714285714,15.0,0.02,0.12183856964111328
5.0,0.0,14,0.10714285714285714,15.0,0.03,0.18812622129917145
5.0,0.0,14,0.10714285714285714,15.0,0.04,0.468194842338562
5.0,0.0,14,0.10714285714285714,15.0,0.05,0.10728920251131058
5.0,0.0,14,0.10714285714285714,15.0,0.06,0.07341459393501282
5.0,0.0,14,0.10714285714285714,15.0,0.07,0.15069325268268585
5.0,0.0,14,0.10714285714285714,15.0,0.08,0.018682358786463737
5.0,0.0,14,0.10714285714285714,15.0,0.09,0.017776070162653923
5.0,0.0,14,0.10714285714285714,15.0,0.1,0.18621188402175903
5.0,0.0,14,0.10714285714285714,15.0,0.11,0.1607145071029663
5.0,0.0,14,0.10714285714285714,15.0,0.12,0.43061789870262146
5.0,0.0,14,0.10714285714285714,15.0,0.13,0.19899152219295502
5.0,0.0,14,0.10714285714285714,15.0,0.14,0.17005953192710876
5.0,0.0,14,0.10714285714285714,15.0,0.15,0.19021403789520264
5.0,0.0,14,0.10714285714285714,15.0,0.16,0.17959359288215637
5.0,0.0,14,0.10714285714285714,15.0,0.17,0.14292652904987335
5.0,0.0,14,0.10714285714285714,15.0,0.18,0.0922282412648201
5.0,0.0,14,0.10714285714285714,15.0,0.19,0.0882619172334671
5.0,0.0,14,0.10714285714285714,15.0,0.2,0.3201759159564972
5.0,0.0,14,0.10714285714285714,15.0,0.21,0.35084018111228943
5.0,0.0,14,0.10714285714285714,15.0,0.22,0.2521027624607086
5.0,0.0,14,0.10714285714285714,15.0,0.23,0.034793537110090256
5.0,0.0,14,0.10714285714285714,15.0,0.24,0.2111091911792755
5.0,0.0,14,0.10714285714285714,15.0,0.25,0.03629373386502266
5.0,0.0,14,0.10714285714285714,15.0,0.26,0.3957233428955078
5.0,0.0,14,0.10714285714285714,15.0,0.27,0.14047160744667053
5.0,0.0,14,0.10714285714285714,15.0,0.28,0.2603060305118561
5.0,0.0,14,0.10714285714285714,15.0,0.29,0.09043408185243607
5.0,0.0,14,0.10714285714285714,15.0,0.3,0.01749437488615513
5.0,0.0,14,0.10714285714285714,15.0,0.31,0.37356582283973694
5.0,0.0,14,0.10714285714285714,15.0,0.32,0.06770680099725723
5.0,0.0,14,0.10714285714285714,15.0,0.33,0.12920057773590088
5.0,0.0,14,0.10714285714285714,15.0,0.34,0.10146593302488327
5.0,0.0,14,0.10714285714285714,15.0,0.35000000000000003,0.049923125654459
5.0,0.0,14,0.10714285714285714,15.0,0.36,0.04943997040390968
5.0,0.0,14,0.10714285714285714,15.0,0.37,0.09310690313577652
5.0,0.0,14,0.10714285714285714,15.0,0.38,0.3686613440513611
5.0,0.0,14,0.10714285714285714,15.0,0.39,0.16721343994140625
5.0,0.0,14,0.10714285714285714,15.0,0.4,0.11310485005378723
5.0,0.0,14,0.10714285714285714,15.0,0.41000000000000003,0.008669288828969002
5.0,0.0,14,0.10714285714285714,15.0,0.42,0.020557714626193047
5.0,0.0,14,0.10714285714285714,15.0,0.43,0.00538753904402256
