p,D,seed,DX,D_diff,time,abs_theta
1.0,0.0,17,0.10714285714285714,50.0,0.56,0.06811061501502991
1.0,0.0,17,0.10714285714285714,50.0,0.5700000000000001,0.15141132473945618
1.0,0.0,17,0.10714285714285714,50.0,0.58,0.030480731278657913
1.0,0.0,17,0.10714285714285714,50.0,0.59,0.08048393577337265
1.0,0.0,17,0.10714285714285714,50.0,0.6,0.14424341917037964
1.0,0.0,17,0.10714285714285714,50.0,0.61,0.1926615834236145
1.0,0.0,17,0.10714285714285714,50.0,0.62,0.2291194349527359
1.0,0.0,17,0.10714285714285714,50.0,0.63,0.10717228800058365
1.0,0.0,17,0.10714285714285714,50.0,0.64,0.017182644456624985
1.0,0.0,17,0.10714285714285714,50.0,0.65,0.12409938126802444
1.0,0.0,17,0.10714285714285714,50.0,0.66,0.023617835715413094
1.0,0.0,17,0.10714285714285714,50.0,0.67,0.08436731994152069
1.0,0.0,17,0.10714285714285714,50.0,0.68,0.4070151150226593
1.0,0.0,17,0.10714285714285714,50.0,0.6900000000000001,0.6551485657691956
1.0,0.0,17,0.10714285714285714,50.0,0.7000000000000001,0.1729724109172821
1.0,0.0,17,0.10714285714285714,50.0,0.71,0.21107718348503113
1.0,0.0,17,0.10714285714285714,50.0,0.72,0.3970973491668701
1.0,0.0,17,0.10714285714285714,50.0,0.73,0.2172682285308838
1.0,0.0,17,0.10714285714285714,50.0,0.74,0.02642492577433586
1.0,0.0,17,0.10714285714285714,50.0,0.75,0.023173769935965538
1.0,0.0,17,0.10714285714285714,100.0,0.0,0.3640744686126709
1.0,0.0,17,0.10714285714285714,100.0,0.01,0.16226209700107574
1.0,0.0,17,0.10714285714285714,100.0,0.02,0.16891315579414368
1.0,0.0,17,0.10714285714285714,100.0,0.03,0.02941676415503025
1.0,0.0,17,0.10714285714285714,100.0,0.04,0.08964087069034576
1.0,0.0,17,0.10714285714285714,100.0,0.05,0.04557481408119202
1.0,0.0,17,0.10714285714285714,100.0,0.06,0.06105097383260727
1.0,0.0,17,0.10714285714285714,100.0,0.07,0.08316469937562943
1.0,0.0,17,0.10714285714285714,100.0,0.08,0.08133372664451599
1.0,0.0,17,0.10714285714285714,100.0,0.09,0.37647706270217896
1.0,0.0,17,0.10714285714285714,100.0,0.1,0.28517720103263855
1.0,0.0,17,0.10714285714285714,100.0,0.11,0.2689518928527832
1.0,0.0,17,0.10714285714285714,100.0,0.12,0.05296703055500984
1.0,0.0,17,0.10714285714285714,100.0,0.13,0.12315522134304047
1.0,0.0,17,0.10714285714285714,100.0,0.14,0.1531333476305008
1.0,0.0,17,0.10714285714285714,100.0,0.15,0.08325964957475662
1.0,0.0,17,0.10714285714285714,100.0,0.16,0.28679341077804565
1.0,0.0,17,0.10714285714285714,100.0,0.17,0.4018256366252899
1.0,0.0,17,0.10714285714285714,100.0,0.18,0.21265262365341187
1.0,0.0,17,0.10714285714285714,100.0,0.19,0.28579723834991455
1.0,0.0,17,0.10714285714285714,100.0,0.2,0.03698761761188507
1.0,0.0,17,0.10714285714285714,100.0,0.21,0.04245121404528618
1.0,0.0,17,0.10714285714285714,100.0,0.22,0.19820044934749603
1.0,0.0,17,0.10714285714285714,100.0,0.23,0.20315338671207428
1.0,0.0,17,0.10714285714285714,100.0,0.24,0.20401377975940704
1.0,0.0,17,0.10714285714285714,100.0,0.25,0.16708964109420776
1.0,0.0,17,0.10714285714285714,100.0,0.26,0.13481685519218445
1.0,0.0,17,0.10714285714285714,100.0,0.27,0.005451744422316551
1.0,0.0,17,0.10714285714285714,100.0,0.28,0.03931039571762085
1.0,0.0,17,0.10714285714285714,100.0,0.29,0.05534613877534866
1.0,0.0,17,0.10714285714285714,100.0,0.3,0.10802999138832092
1.0,0.0,17,0.10714285714285714,100.0,0.31,0.32467567920684814
1.0,0.0,17,0.10714285714285714,100.0,0.32,0.05633103847503662
1.0,0.0,17,0.10714285714285714,100.0,0.33,0.07069160789251328
1.0,0.0,17,0.10714285714285714,100.0,0.34,0.08041281253099442
1.0,0.0,17,0.10714285714285714,100.0,0.35000000000000003,0.3501102030277252
1.0,0.0,17,0.10714285714285714,100.0,0.36,0.046324633061885834
1.0,0.0,17,0.10714285714285714,100.0,0.37,0.08057046681642532
1.0,0.0,17,0.10714285714285714,100.0,0.38,0.0857730507850647
1.0,0.0,17,0.10714285714285714,100.0,0.39,0.05209289863705635
1.0,0.0,17,0.10714285714285714,100.0,0.4,0.33690255880355835
1.0,0.0,17,0.10714285714285714,100.0,0.41000000000000003,0.3172846734523773
1.0,0.0,17,0.10714285714285714,100.0,0.42,0.31620490550994873
1.0,0.0,17,0.10714285714285714,100.0,0.43,0.13019031286239624
1.0,0.0,17,0.10714285714285714,100.0,0.44,0.09420228749513626
1.0,0.0,17,0.10714285714285714,100.0,0.45,0.07385595887899399
1.0,0.0,17,0.10714285714285714,100.0,0.46,0.19109325110912323
1.0,0.0,17,0.10714285714285714,100.0,0.47000000000000003,0.034128338098526
1.0,0.0,17,0.10714285714285714,100.0,0.48,0.3173660337924957
1.0,0.0,17,0.10714285714285714,100.0,0.49,0.09890281409025192
1.0,0.0,17,0.10714285714285714,100.0,0.5,0.21293991804122925
1.0,0.0,17,0.10714285714285714,100.0,0.51,0.19193126261234283
1.0,0.0,17,0.10714285714285714,100.0,0.52,0.1540599763393402
1.0,0.0,17,0.10714285714285714,100.0,0.53,0.12307464331388474
1.0,0.0,17,0.10714285714285714,100.0,0.54,0.11763317137956619
1.0,0.0,17,0.10714285714285714,100.0,0.55,0.19609442353248596
1.0,0.0,17,0.10714285714285714,100.0,0.56,0.0004641427658498287
1.0,0.0,17,0.10714285714285714,100.0,0.5700000000000001,0.0747857466340065
1.0,0.0,17,0.10714285714285714,100.0,0.58,0.04720419645309448
1.0,0.0,17,0.10714285714285714,100.0,0.59,0.0997656062245369
1.0,0.0,17,0.10714285714285714,100.0,0.6,0.22127805650234222
1.0,0.0,17,0.10714285714285714,100.0,0.61,0.25028079748153687
1.0,0.0,17,0.10714285714285714,100.0,0.62,0.25673866271972656
1.0,0.0,17,0.10714285714285714,100.0,0.63,0.01999366097152233
1.0,0.0,17,0.10714285714285714,100.0,0.64,0.1442452371120453
1.0,0.0,17,0.10714285714285714,100.0,0.65,0.1486770212650299
1.0,0.0,17,0.10714285714285714,100.0,0.66,0.14875346422195435
1.0,0.0,17,0.10714285714285714,100.0,0.67,0.14871589839458466
1.0,0.0,17,0.10714285714285714,100.0,0.68,0.14867505431175232
1.0,0.0,17,0.10714285714285714,100.0,0.6900000000000001,0.14863361418247223
1.0,0.0,17,0.10714285714285714,100.0,0.7000000000000001,0.14859174191951752
1.0,0.0,17,0.10714285714285714,100.0,0.71,0.14854936301708221
1.0,0.0,17,0.10714285714285714,100.0,0.72,0.1485065519809723
1.0,0.0,17,0.10714285714285714,100.0,0.73,0.14846324920654297
1.0,0.0,17,0.10714285714285714,100.0,0.74,0.14841946959495544
1.0,0.0,17,0.10714285714285714,100.0,0.75,0.14837518334388733
1.0,0.0,18,0.03571428571428571,0.0,0.0,0.3611893355846405
1.0,0.0,18,0.03571428571428571,0.0,0.01,0.2491125464439392
1.0,0.0,18,0.03571428571428571,0.0,0.02,0.5135124325752258
1.0,0.0,18,0.03571428571428571,0.0,0.03,0.8108382821083069
1.0,0.0,18,0.03571428571428571,0.0,0.04,0.6346325278282166
1.0,0.0,18,0.03571428571428571,0.0,0.05,0.5798038244247437
1.0,0.0,18,0.03571428571428571,0.0,0.06,0.5149304866790771
1.0,0.0,18,0.03571428571428571,0.0,0.07,0.7293767333030701
1.0,0.0,18,0.03571428571428571,0.0,0.08,0.7734140157699585
1.0,0.0,18,0.03571428571428571,0.0,0.09,0.5166386365890503
1.0,0.0,18,0.03571428571428571,0.0,0.1,0.5729601383209229
1.0,0.0,18,0.03571428571428571,0.0,0.11,0.5196220874786377
1.0,0.0,18,0.03571428571428571,0.0,0.12,0.1842477172613144
1.0,0.0,18,0.03571428571428571,0.0,0.13,0.2204596847295761
1.0,0.0,18,0.03571428571428571,0.0,0.14,0.059891875833272934
1.0,0.0,18,0.03571428571428571,0.0,0.15,0.05403851345181465
1.0,0.0,18,0.03571428571428571,0.0,0.16,0.18041639029979706
1.0,0.0,18,0.03571428571428571,0.0,0.17,0.021527105942368507
1.0,0.0,18,0.03571428571428571,0.0,0.18,0.18169434368610382
1.0,0.0,18,0.03571428571428571,0.0,0.19,0.35836219787597656
1.0,0.0,18,0.03571428571428571,0.0,0.2,0.5648761987686157
1.0,0.0,18,0.03571428571428571,0.0,0.21,0.8628979325294495
1.0,0.0,18,0.03571428571428571,0.0,0.22,0.741193950176239
1.0,0.0,18,0.03571428571428571,0.0,0.23,0.8957287669181824
1.0,0.0,18,0.03571428571428571,0.0,0.24,0.972602367401123
1.0,0.0,18,0.03571428571428571,0.0,0.25,1.270570158958435
1.0,0.0,18,0.03571428571428571,0.0,0.26,1.3482197523117065
1.0,0.0,18,0.03571428571428571,0.0,0.27,1.090561032295227
1.0,0.0,18,0.03571428571428571,0.0,0.28,0.8044917583465576
1.0,0.0,18,0.03571428571428571,0.0,0.29,0.7870511412620544
1.0,0.0,18,0.03571428571428571,0.0,0.3,0.7876854538917542
1.0,0.0,18,0.03571428571428571,0.0,0.31,0.7990281581878662
1.0,0.0,18,0.03571428571428571,0.0,0.32,0.9179925322532654
1.0,0.0,18,0.03571428571428571,0.0,0.33,0.5010508298873901
1.0,0.0,18,0.03571428571428571,0.0,0.34,0.35271236300468445
1.0,0.0,18,0.03571428571428571,0.0,0.35000000000000003,0.14993026852607727
1.0,0.0,18,0.03571428571428571,0.0,0.36,0.23477545380592346
1.0,0.0,18,0.03571428571428571,0.0,0.37,0.209641233086586
1.0,0.0,18,0.03571428571428571,0.0,0.38,0.21134118735790253
1.0,0.0,18,0.03571428571428571,0.0,0.39,0.3141525685787201
1.0,0.0,18,0.03571428571428571,0.0,0.4,0.28083789348602295
1.0,0.0,18,0.03571428571428571,0.0,0.41000000000000003,0.08840122073888779
1.0,0.0,18,0.03571428571428571,0.0,0.42,0.08102913945913315
1.0,0.0,18,0.03571428571428571,0.0,0.43,0.21461521089076996
1.0,0.0,18,0.03571428571428571,0.0,0.44,0.2174353301525116
1.0,0.0,18,0.03571428571428571,0.0,0.45,0.017532361671328545
1.0,0.0,18,0.03571428571428571,0.0,0.46,0.040896736085414886
1.0,0.0,18,0.03571428571428571,0.0,0.47000000000000003,0.23899422585964203
1.0,0.0,18,0.03571428571428571,0.0,0.48,0.05284743756055832
1.0,0.0,18,0.03571428571428571,0.0,0.49,0.13775783777236938
1.0,0.0,18,0.03571428571428571,0.0,0.5,0.13051551580429077
1.0,0.0,18,0.03571428571428571,0.0,0.51,0.07112646102905273
1.0,0.0,18,0.03571428571428571,0.0,0.52,0.2921505868434906
1.0,0.0,18,0.03571428571428571,0.0,0.53,0.2980014979839325
1.0,0.0,18,0.03571428571428571,0.0,0.54,0.3643556535243988
1.0,0.0,18,0.03571428571428571,0.0,0.55,0.135746568441391
1.0,0.0,18,0.03571428571428571,0.0,0.56,0.06884729862213135
1.0,0.0,18,0.03571428571428571,0.0,0.5700000000000001,0.4053686559200287
1.0,0.0,18,0.03571428571428571,0.0,0.58,0.6377997994422913
1.0,0.0,18,0.03571428571428571,0.0,0.59,0.5669457912445068
1.0,0.0,18,0.03571428571428571,0.0,0.6,0.8871476054191589
1.0,0.0,18,0.03571428571428571,0.0,0.61,0.9339448809623718
1.0,0.0,18,0.03571428571428571,0.0,0.62,1.0630903244018555
1.0,0.0,18,0.03571428571428571,0.0,0.63,0.8913486003875732
1.0,0.0,18,0.03571428571428571,0.0,0.64,0.9912561774253845
1.0,0.0,18,0.03571428571428571,0.0,0.65,1.172795057296753
1.0,0.0,18,0.03571428571428571,0.0,0.66,1.1079072952270508
1.0,0.0,18,0.03571428571428571,0.0,0.67,0.7222644090652466
1.0,0.0,18,0.03571428571428571,0.0,0.68,0.347185343503952
1.0,0.0,18,0.03571428571428571,0.0,0.6900000000000001,0.027412550523877144
1.0,0.0,18,0.03571428571428571,0.0,0.7000000000000001,0.14275966584682465
1.0,0.0,18,0.03571428571428571,0.0,0.71,0.1279439628124237
1.0,0.0,18,0.03571428571428571,0.0,0.72,0.15367890894412994
1.0,0.0,18,0.03571428571428571,0.0,0.73,0.3963923454284668
1.0,0.0,18,0.03571428571428571,0.0,0.74,0.07721783220767975
1.0,0.0,18,0.03571428571428571,0.0,0.75,0.009280652739107609
1.0,0.0,18,0.03571428571428571,5.0,0.0,0.38488301634788513
1.0,0.0,18,0.03571428571428571,5.0,0.01,0.7512257695198059
1.0,0.0,18,0.03571428571428571,5.0,0.02,0.9858130812644958
1.0,0.0,18,0.03571428571428571,5.0,0.03,1.0060632228851318
1.0,0.0,18,0.03571428571428571,5.0,0.04,1.2596018314361572
1.0,0.0,18,0.03571428571428571,5.0,0.05,1.2622963190078735
1.0,0.0,18,0.03571428571428571,5.0,0.06,1.1010680198669434
1.0,0.0,18,0.03571428571428571,5.0,0.07,1.048741340637207
1.0,0.0,18,0.03571428571428571,5.0,0.08,0.9680173993110657
1.0,0.0,18,0.03571428571428571,5.0,0.09,0.7641435861587524
1.0,0.0,18,0.03571428571428571,5.0,0.1,0.6857648491859436
1.0,0.0,18,0.03571428571428571,5.0,0.11,0.714221715927124
1.0,0.0,18,0.03571428571428571,5.0,0.12,0.9949992299079895
1.0,0.0,18,0.03571428571428571,5.0,0.13,1.1369212865829468
1.0,0.0,18,0.03571428571428571,5.0,0.14,1.1338841915130615
1.0,0.0,18,0.03571428571428571,5.0,0.15,1.0810229778289795
1.0,0.0,18,0.03571428571428571,5.0,0.16,0.7876988053321838
1.0,0.0,18,0.03571428571428571,5.0,0.17,0.47118300199508667
1.0,0.0,18,0.03571428571428571,5.0,0.18,0.17721615731716156
1.0,0.0,18,0.03571428571428571,5.0,0.19,0.24846713244915009
1.0,0.0,18,0.03571428571428571,5.0,0.2,0.1505628079175949
1.0,0.0,18,0.03571428571428571,5.0,0.21,0.056260425597429276
1.0,0.0,18,0.03571428571428571,5.0,0.22,0.06128700077533722
1.0,0.0,18,0.03571428571428571,5.0,0.23,0.5724384188652039
1.0,0.0,18,0.03571428571428571,5.0,0.24,0.5666894912719727
1.0,0.0,18,0.03571428571428571,5.0,0.25,0.3391050100326538
1.0,0.0,18,0.03571428571428571,5.0,0.26,0.18835531175136566
1.0,0.0,18,0.03571428571428571,5.0,0.27,0.07710874825716019
1.0,0.0,18,0.03571428571428571,5.0,0.28,0.3894771337509155
1.0,0.0,18,0.03571428571428571,5.0,0.29,0.936122477054596
1.0,0.0,18,0.03571428571428571,5.0,0.3,1.0316206216812134
1.0,0.0,18,0.03571428571428571,5.0,0.31,1.0272433757781982
1.0,0.0,18,0.03571428571428571,5.0,0.32,1.162600040435791
1.0,0.0,18,0.03571428571428571,5.0,0.33,1.1359692811965942
1.0,0.0,18,0.03571428571428571,5.0,0.34,1.1244890689849854
1.0,0.0,18,0.03571428571428571,5.0,0.35000000000000003,1.064838171005249
1.0,0.0,18,0.03571428571428571,5.0,0.36,0.9793515205383301
1.0,0.0,18,0.03571428571428571,5.0,0.37,1.1888458728790283
1.0,0.0,18,0.03571428571428571,5.0,0.38,1.100546956062317
1.0,0.0,18,0.03571428571428571,5.0,0.39,0.7700149416923523
1.0,0.0,18,0.03571428571428571,5.0,0.4,0.4103816747665405
1.0,0.0,18,0.03571428571428571,5.0,0.41000000000000003,0.29146790504455566
1.0,0.0,18,0.03571428571428571,5.0,0.42,0.21161767840385437
1.0,0.0,18,0.03571428571428571,5.0,0.43,0.20305021107196808
1.0,0.0,18,0.03571428571428571,5.0,0.44,0.1874367892742157
1.0,0.0,18,0.03571428571428571,5.0,0.45,0.25810766220092773
1.0,0.0,18,0.03571428571428571,5.0,0.46,0.2516740560531616
1.0,0.0,18,0.03571428571428571,5.0,0.47000000000000003,0.16019582748413086
1.0,0.0,18,0.03571428571428571,5.0,0.48,0.6325252056121826
1.0,0.0,18,0.03571428571428571,5.0,0.49,0.6344563364982605
1.0,0.0,18,0.03571428571428571,5.0,0.5,0.609725832939148
1.0,0.0,18,0.03571428571428571,5.0,0.51,0.8275726437568665
1.0,0.0,18,0.03571428571428571,5.0,0.52,1.1525202989578247
1.0,0.0,18,0.03571428571428571,5.0,0.53,1.2468458414077759
1.0,0.0,18,0.03571428571428571,5.0,0.54,1.24355947971344
1.0,0.0,18,0.03571428571428571,5.0,0.55,1.2388415336608887
1.0,0.0,18,0.03571428571428571,5.0,0.56,1.2902709245681763
1.0,0.0,18,0.03571428571428571,5.0,0.5700000000000001,1.3052290678024292
1.0,0.0,18,0.03571428571428571,5.0,0.58,1.5351712703704834
1.0,0.0,18,0.03571428571428571,5.0,0.59,1.6189905405044556
1.0,0.0,18,0.03571428571428571,5.0,0.6,1.6679556369781494
1.0,0.0,18,0.03571428571428571,5.0,0.61,1.7283111810684204
1.0,0.0,18,0.03571428571428571,5.0,0.62,1.7661455869674683
1.0,0.0,18,0.03571428571428571,5.0,0.63,1.7710741758346558
1.0,0.0,18,0.03571428571428571,5.0,0.64,1.7490655183792114
1.0,0.0,18,0.03571428571428571,5.0,0.65,1.6754682064056396
1.0,0.0,18,0.03571428571428571,5.0,0.66,1.614996314048767
1.0,0.0,18,0.03571428571428571,5.0,0.67,1.6484285593032837
1.0,0.0,18,0.03571428571428571,5.0,0.68,1.7003388404846191
1.0,0.0,18,0.03571428571428571,5.0,0.6900000000000001,1.6715697050094604
1.0,0.0,18,0.03571428571428571,5.0,0.7000000000000001,1.5557364225387573
1.0,0.0,18,0.03571428571428571,5.0,0.71,1.4860858917236328
1.0,0.0,18,0.03571428571428571,5.0,0.72,1.4977189302444458
1.0,0.0,18,0.03571428571428571,5.0,0.73,1.502555012702942
1.0,0.0,18,0.03571428571428571,5.0,0.74,1.5560165643692017
1.0,0.0,18,0.03571428571428571,5.0,0.75,1.7069671154022217
1.0,0.0,18,0.03571428571428571,10.0,0.0,0.33635419607162476
1.0,0.0,18,0.03571428571428571,10.0,0.01,0.7226505875587463
1.0,0.0,18,0.03571428571428571,10.0,0.02,0.9483897089958191
1.0,0.0,18,0.03571428571428571,10.0,0.03,1.0881702899932861
1.0,0.0,18,0.03571428571428571,10.0,0.04,0.9044960141181946
1.0,0.0,18,0.03571428571428571,10.0,0.05,0.6463422775268555
1.0,0.0,18,0.03571428571428571,10.0,0.06,0.46048370003700256
1.0,0.0,18,0.03571428571428571,10.0,0.07,0.29113346338272095
1.0,0.0,18,0.03571428571428571,10.0,0.08,0.5799955129623413
1.0,0.0,18,0.03571428571428571,10.0,0.09,0.9424061179161072
1.0,0.0,18,0.03571428571428571,10.0,0.1,1.0232501029968262
1.0,0.0,18,0.03571428571428571,10.0,0.11,0.8890258073806763
1.0,0.0,18,0.03571428571428571,10.0,0.12,0.7587026953697205
1.0,0.0,18,0.03571428571428571,10.0,0.13,0.5968455076217651
1.0,0.0,18,0.03571428571428571,10.0,0.14,0.6807665228843689
1.0,0.0,18,0.03571428571428571,10.0,0.15,0.5045000314712524
1.0,0.0,18,0.03571428571428571,10.0,0.16,0.29164931178092957
1.0,0.0,18,0.03571428571428571,10.0,0.17,0.4741339087486267
1.0,0.0,18,0.03571428571428571,10.0,0.18,0.42551788687705994
1.0,0.0,18,0.03571428571428571,10.0,0.19,0.3466431498527527
1.0,0.0,18,0.03571428571428571,10.0,0.2,0.3079400956630707
1.0,0.0,18,0.03571428571428571,10.0,0.21,0.013056416995823383
1.0,0.0,18,0.03571428571428571,10.0,0.22,0.007576730102300644
1.0,0.0,18,0.03571428571428571,10.0,0.23,0.07925038784742355
1.0,0.0,18,0.03571428571428571,10.0,0.24,0.08174075931310654
1.0,0.0,18,0.03571428571428571,10.0,0.25,0.3414599895477295
1.0,0.0,18,0.03571428571428571,10.0,0.26,0.45447608828544617
1.0,0.0,18,0.03571428571428571,10.0,0.27,0.5013394355773926
1.0,0.0,18,0.03571428571428571,10.0,0.28,0.4064576029777527
1.0,0.0,18,0.03571428571428571,10.0,0.29,0.599664568901062
1.0,0.0,18,0.03571428571428571,10.0,0.3,1.0036602020263672
1.0,0.0,18,0.03571428571428571,10.0,0.31,0.7750124335289001
1.0,0.0,18,0.03571428571428571,10.0,0.32,0.7599349021911621
1.0,0.0,18,0.03571428571428571,10.0,0.33,0.9128225445747375
1.0,0.0,18,0.03571428571428571,10.0,0.34,0.9036858677864075
1.0,0.0,18,0.03571428571428571,10.0,0.35000000000000003,0.9045607447624207
1.0,0.0,18,0.03571428571428571,10.0,0.36,0.6084531545639038
1.0,0.0,18,0.03571428571428571,10.0,0.37,0.39510855078697205
1.0,0.0,18,0.03571428571428571,10.0,0.38,0.1386723667383194
1.0,0.0,18,0.03571428571428571,10.0,0.39,0.27173176407814026
1.0,0.0,18,0.03571428571428571,10.0,0.4,0.4858296811580658
1.0,0.0,18,0.03571428571428571,10.0,0.41000000000000003,0.38392674922943115
1.0,0.0,18,0.03571428571428571,10.0,0.42,0.27057164907455444
1.0,0.0,18,0.03571428571428571,10.0,0.43,0.36729854345321655
1.0,0.0,18,0.03571428571428571,10.0,0.44,0.35431772470474243
1.0,0.0,18,0.03571428571428571,10.0,0.45,0.4655815064907074
1.0,0.0,18,0.03571428571428571,10.0,0.46,0.3289940059185028
1.0,0.0,18,0.03571428571428571,10.0,0.47000000000000003,0.38337355852127075
1.0,0.0,18,0.03571428571428571,10.0,0.48,0.47961941361427307
1.0,0.0,18,0.03571428571428571,10.0,0.49,0.5409108996391296
1.0,0.0,18,0.03571428571428571,10.0,0.5,0.629916787147522
1.0,0.0,18,0.03571428571428571,10.0,0.51,0.6130543947219849
1.0,0.0,18,0.03571428571428571,10.0,0.52,0.5894586443901062
1.0,0.0,18,0.03571428571428571,10.0,0.53,0.8485207557678223
1.0,0.0,18,0.03571428571428571,10.0,0.54,0.9219778776168823
1.0,0.0,18,0.03571428571428571,10.0,0.55,0.8380870223045349
1.0,0.0,18,0.03571428571428571,10.0,0.56,0.7732775211334229
1.0,0.0,18,0.03571428571428571,10.0,0.5700000000000001,0.954197883605957
1.0,0.0,18,0.03571428571428571,10.0,0.58,0.9670109748840332
1.0,0.0,18,0.03571428571428571,10.0,0.59,0.832065999507904
1.0,0.0,18,0.03571428571428571,10.0,0.6,0.8970372080802917
1.0,0.0,18,0.03571428571428571,10.0,0.61,0.9933114051818848
1.0,0.0,18,0.03571428571428571,10.0,0.62,1.0001238584518433
1.0,0.0,18,0.03571428571428571,10.0,0.63,1.0394161939620972
1.0,0.0,18,0.03571428571428571,10.0,0.64,0.9247841238975525
1.0,0.0,18,0.03571428571428571,10.0,0.65,0.833103358745575
1.0,0.0,18,0.03571428571428571,10.0,0.66,0.8928507566452026
1.0,0.0,18,0.03571428571428571,10.0,0.67,1.1747112274169922
1.0,0.0,18,0.03571428571428571,10.0,0.68,1.139321208000183
1.0,0.0,18,0.03571428571428571,10.0,0.6900000000000001,1.1142698526382446
1.0,0.0,18,0.03571428571428571,10.0,0.7000000000000001,1.0636287927627563
1.0,0.0,18,0.03571428571428571,10.0,0.71,0.7371237277984619
1.0,0.0,18,0.03571428571428571,10.0,0.72,0.32848718762397766
1.0,0.0,18,0.03571428571428571,10.0,0.73,0.3102136254310608
1.0,0.0,18,0.03571428571428571,10.0,0.74,0.1782934069633484
1.0,0.0,18,0.03571428571428571,10.0,0.75,0.05915813520550728
1.0,0.0,18,0.03571428571428571,15.0,0.0,0.3909938633441925
1.0,0.0,18,0.03571428571428571,15.0,0.01,0.547326922416687
1.0,0.0,18,0.03571428571428571,15.0,0.02,0.26661863923072815
1.0,0.0,18,0.03571428571428571,15.0,0.03,0.24031028151512146
1.0,0.0,18,0.03571428571428571,15.0,0.04,0.20378753542900085
1.0,0.0,18,0.03571428571428571,15.0,0.05,0.034064725041389465
1.0,0.0,18,0.03571428571428571,15.0,0.06,0.03757544234395027
1.0,0.0,18,0.03571428571428571,15.0,0.07,0.05377564579248428
1.0,0.0,18,0.03571428571428571,15.0,0.08,0.038202881813049316
1.0,0.0,18,0.03571428571428571,15.0,0.09,0.30523842573165894
1.0,0.0,18,0.03571428571428571,15.0,0.1,0.07450918108224869
1.0,0.0,18,0.03571428571428571,15.0,0.11,0.44779372215270996
1.0,0.0,18,0.03571428571428571,15.0,0.12,0.7138670086860657
1.0,0.0,18,0.03571428571428571,15.0,0.13,0.5826058983802795
1.0,0.0,18,0.03571428571428571,15.0,0.14,0.26060259342193604
1.0,0.0,18,0.03571428571428571,15.0,0.15,0.39950910210609436
1.0,0.0,18,0.03571428571428571,15.0,0.16,0.640645444393158
1.0,0.0,18,0.03571428571428571,15.0,0.17,0.6877270936965942
1.0,0.0,18,0.03571428571428571,15.0,0.18,0.6895413994789124
1.0,0.0,18,0.03571428571428571,15.0,0.19,0.3071000874042511
1.0,0.0,18,0.03571428571428571,15.0,0.2,0.2346261590719223
1.0,0.0,18,0.03571428571428571,15.0,0.21,0.306327760219574
1.0,0.0,18,0.03571428571428571,15.0,0.22,0.604474663734436
1.0,0.0,18,0.03571428571428571,15.0,0.23,0.6866291761398315
1.0,0.0,18,0.03571428571428571,15.0,0.24,0.9075669050216675
1.0,0.0,18,0.03571428571428571,15.0,0.25,1.107200026512146
1.0,0.0,18,0.03571428571428571,15.0,0.26,1.258191466331482
1.0,0.0,18,0.03571428571428571,15.0,0.27,1.2260338068008423
1.0,0.0,18,0.03571428571428571,15.0,0.28,1.0878595113754272
1.0,0.0,18,0.03571428571428571,15.0,0.29,0.8291292190551758
1.0,0.0,18,0.03571428571428571,15.0,0.3,0.4993998110294342
1.0,0.0,18,0.03571428571428571,15.0,0.31,0.12219925224781036
1.0,0.0,18,0.03571428571428571,15.0,0.32,0.4786968529224396
1.0,0.0,18,0.03571428571428571,15.0,0.33,0.37655404210090637
1.0,0.0,18,0.03571428571428571,15.0,0.34,0.22573493421077728
1.0,0.0,18,0.03571428571428571,15.0,0.35000000000000003,0.38011467456817627
1.0,0.0,18,0.03571428571428571,15.0,0.36,0.4004890024662018
1.0,0.0,18,0.03571428571428571,15.0,0.37,0.40999847650527954
1.0,0.0,18,0.03571428571428571,15.0,0.38,0.7786017656326294
1.0,0.0,18,0.03571428571428571,15.0,0.39,0.8824192881584167
1.0,0.0,18,0.03571428571428571,15.0,0.4,1.145471453666687
1.0,0.0,18,0.03571428571428571,15.0,0.41000000000000003,1.2171335220336914
1.0,0.0,18,0.03571428571428571,15.0,0.42,1.081361174583435
1.0,0.0,18,0.03571428571428571,15.0,0.43,0.8455554842948914
1.0,0.0,18,0.03571428571428571,15.0,0.44,0.6012362241744995
1.0,0.0,18,0.03571428571428571,15.0,0.45,0.655669629573822
1.0,0.0,18,0.03571428571428571,15.0,0.46,0.36611634492874146
1.0,0.0,18,0.03571428571428571,15.0,0.47000000000000003,0.34758099913597107
1.0,0.0,18,0.03571428571428571,15.0,0.48,0.4694807231426239
1.0,0.0,18,0.03571428571428571,15.0,0.49,0.22679278254508972
1.0,0.0,18,0.03571428571428571,15.0,0.5,0.042176373302936554
1.0,0.0,18,0.03571428571428571,15.0,0.51,0.060488082468509674
1.0,0.0,18,0.03571428571428571,15.0,0.52,0.3347127437591553
1.0,0.0,18,0.03571428571428571,15.0,0.53,0.07423664629459381
1.0,0.0,18,0.03571428571428571,15.0,0.54,0.5165535807609558
1.0,0.0,18,0.03571428571428571,15.0,0.55,0.19169270992279053
1.0,0.0,18,0.03571428571428571,15.0,0.56,0.26986902952194214
1.0,0.0,18,0.03571428571428571,15.0,0.5700000000000001,0.44538578391075134
1.0,0.0,18,0.03571428571428571,15.0,0.58,0.8548320531845093
1.0,0.0,18,0.03571428571428571,15.0,0.59,0.9258232712745667
